"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11315008;11334412;"Raw Material";0,527628325418723;0;0;0,527628325418723;0,993822115490365;0,00617788450963475;0,472371674581277;0,0029182576511859;46
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,993822115490365;0,00617788450963475;0,189275675163355;0,00116932326164235;46
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,993822115490365;0,00617788450963475;0,253709770051351;0,00156738965834323;46
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,993822115490365;0,00617788450963475;0,0789510801965714;0,000487750655365329;46
11343499;11334412;"Inner Product";0;0,999;0,207594185524245;0,999;1;0;0,001;0;46
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,991358340891168;0,00864165910883163;0,369449552386635;0,00319265708963574;46
11314246;11325401;"Raw Material";0,383715972156811;0,999;0;0,999;1;0;0,001;0;46
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,991358340891168;0,00864165910883163;0,200728648943904;0,00173462855754955;46
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,991358340891168;0,00864165910883163;0,167450465968172;0,00144704984451195;46
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,991358340891168;0,00864165910883163;0,307105961701353;0,00265390503131299;46
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,991358340891168;0,00864165910883163;0,160322974031807;0,00138545648889695;46
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,991358340891168;0,00864165910883163;0,354343082544927;0,00306211212692584;46
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,991358340891168;0,00864165910883163;0,334087019432604;0,00288706613462218;46
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,991358340891168;0,00864165910883163;0,400721287149015;0,00346289676119403;46
11315328;11325401;"Raw Material";0,317793388720867;0,999;0;0,999;1;0;0,001;0;46
11315777;11325401;"Raw Material";0,375523998895313;0,999;0;0,999;1;0;0,001;0;46
11316025;11325401;"Raw Material";0,322000429980714;0,999;0;0,999;1;0;0,001;0;46
11328273;11325401;"Inner Product";0;0,999;0,520049186753429;0,999;1;0;0,001;0;46
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,992650844033659;0,00734915596634078;0,254512712115354;0,00187045361675213;46
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,999912134680919;8,78653190814482e-05;0,479950813246571;4,21710313493106e-05;46
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,993856957741992;0,00614304225800844;0,344000516184708;0,00211320970769938;46
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,993856957741992;0,00614304225800844;0,0647034682517349;0,000397476139710115;46
11319169;11525640;"Raw Material";0,474504560404212;0,999;0;0,999;1;0;0,001;0;46
11319292;11525640;"Raw Material";0,587268046124941;0;0;0,587268046124941;0,993856957741992;0,00614304225800844;0,412731953875059;0,00253542983388488;46
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,993856957741992;0,00614304225800844;0,171114203019866;0,00105116178009647;46
11319294;11525640;"Raw Material";0,460158715844136;0,999;0;0,999;1;0;0,001;0;46
11319777;11525640;"Raw Material";0,353885936880155;0,999;0;0,999;1;0;0,001;0;46
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,999885340484626;0,000114659515373816;0,497173982960362;5,70057279427051e-05;46
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,999885340484626;0,000114659515373816;0,587145098922197;6,73217724965304e-05;46
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,993856957741992;0,00614304225800844;0,049211643360199;0,000302309204747743;46
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,993856957741992;0,00614304225800844;0,134315734304908;0,000825107231750484;46
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,993856957741992;0,00614304225800844;0,256617370442704;0,00157641135076853;46
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,993856957741992;0,00614304225800844;0,0899775868685977;0,000552736118407421;46
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,993856957741992;0,00614304225800844;0,13742954617062;0,000844235509625039;46
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,999912144808005;8,78551919945014e-05;0,437821916806846;3,84649285604661e-05;47
11315555;11322457;"Inner Product";0;0,999;0,562178083193154;0,999;1;0;0,001;0;47
11322457;11322457;"Final Product";0;0;0,125551982098417;0,125551982098417;0,991779797729807;0,00822020227019316;0,874448017901583;0,0071881395819205;47
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,989961146312149;0,0100388536878508;0,0344999855130588;0,000346340306798571;47
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,989337154023592;0,0106628459764084;0,0344999855130588;0,000367868031714068;47
11525640;11525640;"Final Product";0;0;0,03845539234188;0,03845539234188;0,990601131641171;0,00939886835882908;0,96154460765812;0,00903743118852063;47
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,989961146312149;0,0100388536878508;0,187604240732016;0,00188333152392906;47
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,989337154023592;0,0106628459764084;0,187604240732016;0,00200039512344654;47
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,989961146312149;0,0100388536878508;0,280939061062074;0,00282030612920436;47
11318423;11525640;"Inner Product";0;0;0,719060938937926;0,719060938937926;0,989337154023592;0,0106628459764084;0,280939061062074;0,0029956099368617;47
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,999912144808005;8,78551919945014e-05;0,590786951690294;5,1903701068597e-05;47
11318426;11525640;"Inner Product";0;0,999;0,409213048309706;0,999;1;0;0,001;0;47
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,999912144808005;8,78551919945014e-05;0,590803835764658;5,19051844221919e-05;47
11318703;11325401;"Inner Product";0;0,999;0,409196164235342;0,999;1;0;0,001;0;47
11325401;11325401;"Final Product";0;0;0,0180857393679204;0,0180857393679204;0,990834086383551;0,00916591361644881;0,98191426063208;0,00900014129171284;47
11313012;11322449;"Raw Material";0,34065852851774;0;0;0,34065852851774;0,999885340484626;0,000114659515373816;0,65934147148226;7,55997735860148e-05;47
11319305;11322449;"Inner Product";0;0,999;0,308746762435121;0,999;1;0;0,001;0;47
11322449;11322449;"Final Product";0;0;0,0555793222202623;0,0555793222202623;0,988688756799579;0,011311243200421;0,944420677779738;0,010682571969873;47
11313037;11322449;"Raw Material";0,906323302042455;0;0;0,906323302042455;0,999885340484626;0,000114659515373816;0,0936766979575454;1,07409247896315e-05;47
11309549;11322457;"Raw Material";0,720780508220246;0;0;0,720780508220246;0,999514161959064;0,000485838040936049;0,279219491779754;0,000135655450877435;47
11319317;11322457;"Inner Product";0;0;0,720780508220246;0,720780508220246;0,999455488101425;0,000544511898575406;0,279219491779754;0,000152038335588254;47
11319320;11322457;"Inner Product";0;0,999;0,573489591202531;0,999;1;0;0,001;0;47
11319330;11322457;"Inner Product";0;0;0,795650804457232;0,795650804457232;0,999455488101425;0,000544511898575406;0,204349195542768;0,00011127056843735;47
11309545;11322457;"Raw Material";0,795650804457232;0;0;0,795650804457232;0,999514161959064;0,000485838040936049;0,204349195542768;9,9280612829356e-05;47
11315001;11322449;"Raw Material";0,314409146007062;0,999;0;0,999;1;0;0,001;0;47
11316203;11322449;"Raw Material";0,978936896513396;0;0;0,978936896513396;0,989333019491119;0,0106669805088806;0,021063103486604;0,00022467971434814;47
11312138;11322457;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;47
11312138;11322272;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;47
11312138;11525640;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;47
11312138;11328779;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;47
11312138;11322449;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;47
11312138;11327666;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;47
11312138;11325401;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;47
11312138;11322269;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;47
11312138;11322271;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;47
11322269;11322269;"Final Product";0;0;0,661163291303847;0,661163291303847;0,992616772383915;0,00738322761608456;0,338836708696153;0,00250170854498864;47
11322271;11322271;"Final Product";0;0;0,516144921136577;0,516144921136577;0,992616772383915;0,00738322761608456;0,483855078863423;0,0035724121804472;47
11322272;11322272;"Final Product";0;0;0,847924776252332;0,847924776252332;0,992772983446282;0,0072270165537176;0,152075223747668;0,0010990501594347;47
11327666;11327666;"Final Product";0;0;0,632749891670217;0,632749891670217;0,992616772383915;0,00738322761608456;0,367250108329783;0,0027114911418305;47
11328779;11328779;"Final Product";0;0;0,0222777927749684;0,0222777927749684;0,994101794907568;0,00589820509243166;0,977722207225032;0,00576680610163821;47
11313837;11325401;"Raw Material";0,448637377474793;0,999;0;0,999;1;0;0,001;0;47
11315593;11325401;"Raw Material";0,42727747704497;0,999;0;0,999;1;0;0,001;0;47
11312736;11325401;"Raw Material";0,428383156897404;0,999;0;0,999;1;0;0,001;0;47
11314268;11325401;"Raw Material";0,512969570071676;0,999;0;0,999;1;0;0,001;0;47
11314636;11325401;"Raw Material";0,667329502142566;0;0;0,667329502142566;0,991397266191925;0,00860273380807497;0,332670497857434;0,00286187573886727;47
11313737;11325401;"Raw Material";0,602361513049481;0;0;0,602361513049481;0,991397266191925;0,00860273380807497;0,397638486950519;0,00342077805508101;47
11312892;11325401;"Raw Material";0,503860398138629;0,999;0;0,999;1;0;0,001;0;47
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,991397266191925;0,00860273380807497;0,271702973694334;0,00233738835755475;47
11313014;11325401;"Raw Material";0,397645702456429;0,999;0;0,999;1;0;0,001;0;47
11312846;11325401;"Raw Material";0,504501253974653;0,999;0;0,999;1;0;0,001;0;47
11314784;11325401;"Raw Material";0,556453290305584;0,999;0;0,999;1;0;0,001;0;47
11314767;11325401;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;47
11314767;11334412;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;47
11334412;11334412;"Final Product";0;0;0,0487602684162096;0,0487602684162096;0,993414382506968;0,0065856174930321;0,95123973158379;0,00626450101638537;47
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,994736715440795;0,00526328455920511;0,150376827024891;0,000791476031742364;47
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,994736715440795;0,00526328455920511;0,150376827024891;0,000791476031742364;47
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,994736715440795;0,00526328455920511;0,150376827024891;0,000791476031742364;47
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,994736715440795;0,00526328455920511;0,150376827024891;0,000791476031742364;47
11402999;11525640;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;47
11402999;11328779;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;47
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,991163345305466;0,00883665469453421;0,340035893110472;0,00300477977116478;47
11308154;11325401;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;47
11308154;11334412;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;47
11334659;11525640;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;47
11334659;11325401;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;47
11334659;11322457;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;47
11334659;11322449;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;47
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,991163345305466;0,00883665469453421;0,274718603668993;0,00242759343878749;47
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,994481654537572;0,00551834546242835;0,580633113418896;0,00320413410677081;47
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,994481654537572;0,00551834546242835;0,654463884910304;0,00361155780961801;47
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,994481654537572;0,00551834546242835;0,0357801239226667;0,000197447084493772;47
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,994481654537572;0,00551834546242835;0,0240575768478084;0,000132758020035125;47
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,994481654537572;0,00551834546242835;0,134121856318477;0,000740130737227536;47
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,994481654537572;0,00551834546242835;0,486770361578641;0,0026861670160621;47
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,994481654537572;0,00551834546242835;0,631629520195531;0,00348554989670681;47
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,992650644841058;0,00734935515894208;0,22103688144149;0,00162447854493849;47
11316063;11322271;"Raw Material";0,608106745617721;0;0;0,608106745617721;0,992650644841058;0,00734935515894208;0,391893254382279;0,00288016271084901;47
11315947;11322272;"Raw Material";0,385426764391345;0,999;0;0,999;1;0;0,001;0;47
11334658;11334412;"Raw Material";0,646623837077889;0;0;0,646623837077889;0,993842905533745;0,00615709446625501;0,353376162922111;0,00217577041723416;47
11313749;11334412;"Raw Material";0,324071964780653;0,999;0;0,999;1;0;0,001;0;47
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,993842905533745;0,00615709446625501;0,0634757185448527;0,000390825995394073;47
11313974;11322457;"Raw Material";0,481145987120012;0,999;0;0,999;1;0;0,001;0;47
11313754;11322457;"Raw Material";0,763765599047787;0;0;0,763765599047787;0,992299901190028;0,00770009880997202;0,236234400952213;0,00181902822964659;47
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;47
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,992299901190028;0,00770009880997202;0,335952385175532;0,00258686656129738;47
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,992299901190028;0,00770009880997202;0,317302804459704;0,00244326294702095;47
11312369;11322457;"Raw Material";0,429398118867869;0,999;0;0,999;1;0;0,001;0;47
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,992299901190028;0,00770009880997202;0,0212907605648092;0,000163940960088486;47
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,992299901190028;0,00770009880997202;0,15740702364722;0,0012120496354672;47
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,992299901190028;0,00770009880997202;0,0423507409050676;0,000326104889644545;47
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,992299901190028;0,00770009880997202;0,0736208547006458;0,000566887855669566;47
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,992299901190028;0,00770009880997202;0,28147001483224;0,00216734692625254;47
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,992299901190028;0,00770009880997202;0,0546880354838182;0,000421103276948656;47
11312868;11322457;"Raw Material";0,361944751436344;0,999;0;0,999;1;0;0,001;0;47
11315995;11322457;"Raw Material";0,437188003693402;0,999;0;0,999;1;0;0,001;0;47
11313852;11322449;"Raw Material";0,331659102237377;0,999;0;0,999;1;0;0,001;0;47
11315782;11322449;"Raw Material";0,527731231534285;0,999;0;0,999;1;0;0,001;0;47
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,989333019491119;0,0106669805088806;0,427925897217363;0,00456467720486285;47
11316190;11322449;"Raw Material";0,489944322241727;0,999;0;0,999;1;0;0,001;0;47
